timestep,average_reward
460400,-8.878790594011782
460800,-12.781299117424389
461200,-8.809254043903879
461600,-1.5439551800580558
462000,-1.5073195225916751
462400,-1.151221605836381
462800,-1.192439894740746
463200,-6.340467400177483
463600,-6.406803563121448
464000,-1.488325010190387
464400,-5.30729839188715
464800,-1.6219805230667061
465200,-7.784021125115025
465600,-1.599137376881315
466000,-3.025676550427117
466400,-7.6026869495350775
466800,-1.7323791904019687
467200,-5.420446885460905
467600,-1.0632619641168295
468000,-9.644278638631542
468400,-1.287183100261006
468800,-1.2048776614606769
469200,-7.427954633871614
469600,-1.2290558345790987
470000,-1.3179087940111822
470400,-10.815709501349973
470800,-1.3453855990085868
471200,-2.9740160532114626
471600,-4.781168763669658
472000,-1.3827419855026608
472400,-2.7669257655622372
472800,-4.473998817852365
473200,-1.2231867411452426
473600,-8.32959690300209
474000,-7.035226324634797
474400,-4.111012397251704
474800,-2.0324814366839687
475200,-6.472254548197725
475600,-1.4412642189657534
476000,-6.480234639637627
476400,-1.5863131282917913
476800,-2.8262070612620507
477200,-7.760055292085858
477600,-1.188312213550709
478000,-1.5559784615299792
478400,-9.196392769759216
478800,-1.1148231370087067
479200,-1.1509193768672064
479600,-3.0240846139465827
480000,-4.67671486266487
480400,-1.26534751901822
480800,-3.775916767605547
481200,-3.5897018766804702
481600,-1.8383959120837898
482000,-6.813603701313973
482400,-7.966272612622574
482800,-1.0638783119826218
483200,-1.1663514679978093
483600,-1.4391221673928192
484000,-8.335191129610577
484400,-1.4362782459625052
484800,-1.2993522810215106
485200,-1.2560209541608818
485600,-4.048125057584179
486000,-3.8587497082449316
486400,-2.080121856023877
486800,-1.1606977836388541
487200,-1.2580270669786275
487600,-12.799230946329876
488000,-1.8786827410009588
488400,-3.86587652617472
488800,-1.1310198553622397
489200,-6.8081513501602435
489600,-1.1369509970245226
490000,-6.475670972286503
490400,-1.5269896556876688
490800,-1.1493117531019
491200,-2.1251581286107033
491600,-2.0913754290437554
492000,-1.214959669887168
492400,-9.333031796095952
492800,-1.7226421396063065
493200,-1.2445865063922839
493600,-1.800155000099551
494000,-9.113756959197081
494400,-4.036700689532151
494800,-8.642580190162276
495200,-10.120745400491963
495600,-1.4286365952116924
496000,-2.5553925978081415
496400,-1.5549426370146466
496800,-3.520230982048897
497200,-1.5135480299987092
497600,-3.408523896337522
498000,-8.111604332824069
498400,-8.856806396311525
498800,-4.310427948387536
499200,-1.1702716612429194
499600,-1.3685916549098203
500000,-1.0223259983552258
500400,-4.419140554211696
500800,-4.194731957500276
501200,-1.6418917626345464
501600,-4.1396705577615975
502000,-1.3905949272018112
502400,-3.465863789212492
502800,-7.322802567075311
503200,-1.5985378326352373
503600,-5.7769245758238945
504000,-5.621977610307211
504400,-3.6046172293469874
504800,-1.3998043310724448
505200,-1.3601535610295188
505600,-5.8217531364502735
506000,-1.326603138646976
506400,-9.66252856363841
506800,-6.891266743185498
507200,-3.3521008154148255
507600,-9.66047539512695
